//Section   Type   Level
3	    210	   4
3	    211	   4
3	    212	   4
3	    213	   4
3	    214	   4
3	    215	   4
3	    216	   4
3	    217	   4
3	    218	   4
3	    219	   4
3	    220	   4
3	    221	   4
3	    222	   4
3	    223	   4
3	    224	   4
3	    225	   4
3	    226	   4
3	    227	   4
3	    228	   4
3	    229	   4
3	    230	   4
3	    231	   4
3	    232	   4
3	    233	   4
3	    234	   4
3	    235	   4
3	    236	   4
3	    237	   4
3	    238	   4
3	    239	   4
3	    240	   4
3	    241	   4
3	    242	   4
3	    243	   4
3	    244	   4
3	    245	   4
3	    246	   4
3	    247	   4
3	    248	   4
3	    249	   4
3	    250	   4
3	    251	   4
3	    252	   4
3	    253	   4
3	    254	   4
3	    255	   4
3	    256	   4
3	    257	   4
3	    258	   4
3	    259	   4
3	    260	   4
3	    261	   4
3	    262	   4
3	    263	   4
3	    264	   4
3	    265	   4
3	    266	   4
3	    267	   4
3	    268	   4
3	    269	   4
3	    270	   4
3	    271	   4
3	    272	   4
3	    273	   4
3	    274	   4
3	    275	   4
3	    276	   4
3	    277	   4
3	    278	   4
3	    279	   4
3	    280	   4
3	    281	   4
3	    282	   4
3	    283	   4
3	    284	   4
3	    285	   4
3	    286	   4
3	    287	   4
3	    288	   4
3	    289	   4
3	    290	   4
3	    291	   4
3	    292	   4
3	    293	   4
3	    294	   4
3	    295	   4
3	    296	   4
3	    297	   4
3	    298	   4
3	    299	   4
3	    300	   4
3	    301	   4
3	    302	   4
3	    303	   4
3	    304	   4
3	    305	   4
3	    306	   4
3	    307	   4
3	    308	   4
3	    309	   4
3	    310	   4
3	    311	   4
3	    312	   4
3	    313	   4
3	    314	   4
3	    315	   4
3	    316	   4
3	    317	   4
3	    318	   4
3	    319	   4
3	    320	   4
3	    321	   4
3	    322	   4
3	    323	   4
3	    324	   4
3	    325	   4
3	    326	   4
3	    327	   4
3	    328	   4
3	    329	   4
3	    330	   4
3	    331	   4
3	    332	   4
3	    333	   4
3	    334	   4
3	    335	   4
3	    336	   4
3	    337	   4
3	    338	   4
3	    339	   4
3	    340	   4
3	    341	   4
3	    342	   4
3	    343	   4
3	    344	   4
3	    345	   4
3	    346	   4
3	    347	   4
3	    348	   4
3	    349	   4
3	    350	   4
3	    351	   4
3	    352	   4
3	    353	   4
3	    354	   4
3	    355	   4
3	    356	   4
3	    357	   4
3	    358	   4
3	    359	   4
3	    360	   4
3	    361	   4
3	    362	   4
3	    363	   4
3	    364	   4
3	    365	   4
3	    366	   4
3	    367	   4
3	    368	   4
3	    369	   4
3	    370	   4
3	    371	   4
3	    372	   4
3	    373	   4
3	    374	   4
3	    375	   4
3	    376	   4
3	    377	   4
3	    378	   4
3	    379	   4
3	    380	   4
3	    381	   4
3	    382	   4
3	    383	   4
3	    384	   4
3	    385	   4
3	    386	   4
3	    387	   4
3	    388	   4
3	    389	   4
3	    390	   4
3	    391	   4
3	    392	   4
3	    393	   4
3	    394	   4
3	    395	   4
3	    396	   4
3	    397	   4
3	    398	   4
3	    399	   4
3	    400	   4
3	    401	   4
3	    402	   4
3	    403	   4
3	    404	   4
3	    405	   4
3	    406	   4
3	    407	   4
3	    408	   4
3	    409	   4
3	    410	   4
3	    411	   4
3	    412	   4
3	    413	   4
3	    414	   4
3	    415	   4
3	    416	   4
3	    417	   4
3	    418	   4
3	    419	   4
3	    420	   4
3	    421	   4
3	    422	   4
3	    423	   4
3	    424	   4
3	    425	   4
3	    426	   4
3	    427	   4
3	    428	   4
3	    429	   4
3	    430	   4
3	    431	   4
3	    432	   4
3	    433	   4
3	    434	   4
3	    435	   4
3	    436	   4
3	    437	   4
3	    438	   4
3	    439	   4
3	    440	   4
3	    441	   4
3	    442	   4
3	    443	   4
3	    444	   4
3	    445	   4
3	    446	   4
3	    447	   4
3	    448	   4
3	    449	   4
3	    450	   4
3	    451	   4
3	    452	   4
3	    453	   4
3	    454	   4
3	    455	   4
3	    456	   4
3	    457	   4
3	    458	   4
3	    459	   4
3	    460	   4
3	    461	   4
3	    462	   4
3	    463	   4
3	    464	   4
3	    465	   4
3	    466	   4
3	    467	   4
3	    468	   4
3	    469	   4
3	    470	   4
3	    471	   4
3	    472	   4
3	    473	   4
3	    474	   4
3	    475	   4
3	    476	   4
3	    477	   4
3	    478	   4
3	    479	   4
3	    480	   4
3	    481	   4
3	    482	   4
3	    483	   4
3	    484	   4
3	    485	   4
3	    486	   4
3	    487	   4
3	    488	   4
3	    489	   4
3	    490	   4
3	    491	   4
3	    492	   4
3	    493	   4
3	    494	   4
3	    495	   4
3	    496	   4
3	    497	   4
3	    498	   4
3	    499	   4
3	    500	   4
3	    501	   4
3	    502    4
3	    503	   4
3	    504	   4
3	    505	   4
3	    506	   4
3	    507	   4
3	    508	   4
3	    509	   4
3	    510	   4
3	    511	   4
//--
4	    0	   4
4	    1	   4
4	    2	   4
4	    3	   4
4	    4	   4
4	    5	   4
4	    6	   4
4	    7	   4
4	    8	   4
4	    9	   4
4	    10	   4
4	    11	   4
4	    12	   4
4	    13	   4
4	    14	   4
4	    15	   4
4	    16	   4
4	    17	   4
4	    18	   4
4	    19	   4
4	    20	   4
4	    21	   4
4	    22	   4
4	    23	   4
4	    24	   4
4	    25	   4
4	    26	   4
4	    27	   4
4	    28	   4
4	    29	   4
4	    30	   4
4	    31	   4
4	    32	   4
4	    33	   4
4	    34	   4
4	    35	   4
4	    36	   4
4	    37	   4
4	    38	   4
4	    39	   4
4	    40	   4
4	    41	   4
4	    42	   4
4	    43	   4
4	    44	   4
4	    45	   4
4	    46	   4
4	    47	   4
4	    48	   4
4	    49	   4
4	    50	   4
4	    51	   4
4	    52	   4
4	    53	   4
4	    54	   4
4	    55	   4
4	    56	   4
4	    57	   4
4	    58	   4
4	    59	   4
4	    60	   4
4	    61	   4
4	    62	   4
4	    63	   4
4	    64	   4
4	    65	   4
4	    66	   4
4	    67	   4
4	    68	   4
4	    69	   4
4	    70	   4
4	    71	   4
4	    72	   4
4	    73	   4
4	    74	   4
4	    75	   4
4	    76	   4
4	    77	   4
4	    78	   4
4	    79	   4
4	    80	   4
4	    81	   4
4	    82	   4
4	    83	   4
4	    84	   4
4	    85	   4
4	    86	   4
4	    87	   4
4	    88	   4
4	    89	   4
4	    90	   4
4	    91	   4
4	    92	   4
4	    93	   4
4	    94	   4
4	    95	   4
4	    96	   4
4	    97	   4
4	    98	   4
4	    99	   4
4	    100	   4
4	    101	   4
4	    102	   4
4	    103	   4
4	    104	   4
4	    105	   4
4	    106	   4
4	    107	   4
4	    108	   4
4	    109	   4
4	    110	   4
4	    111	   4
4	    112	   4
4	    113	   4
4	    114	   4
4	    115	   4
4	    116	   4
4	    117	   4
4	    118	   4
4	    119	   4
4	    120	   4
4	    121	   4
4	    122	   4
4	    123	   4
4	    124	   4
4	    125	   4
4	    126	   4
4	    127	   4
4	    128	   4
4	    129	   4
4	    130	   4
4	    131	   4
4	    132	   4
4	    133	   4
4	    134	   4
4	    135	   4
4	    136	   4
4	    137	   4
4	    138	   4
4	    139	   4
4	    140	   4
4	    141	   4
4	    142	   4
4	    143	   4
4	    144	   4
4	    145	   4
4	    146	   4
4	    147	   4
4	    148	   4
4	    149	   4
4	    150	   4
4	    151	   4
4	    152	   4
4	    153	   4
4	    154	   4
4	    155	   4
4	    156	   4
4	    157	   4
4	    158	   4
4	    159	   4
4	    160	   4
4	    161	   4
4	    162	   4
4	    163	   4
4	    164	   4
4	    165	   4
4	    166	   4
4	    167	   4
4	    168	   4
4	    169	   4
4	    170	   4
4	    171	   4
4	    172	   4
4	    173	   4
4	    174	   4
4	    175	   4
4	    176	   4
4	    177	   4
4	    178	   4
4	    179	   4
4	    180	   4
4	    181	   4
4	    182	   4
4	    183	   4
4	    184	   4
4	    185	   4
4	    186	   4
4	    187	   4
4	    188	   4
4	    119	   4
4	    190	   4
4	    191	   4
4	    192	   4
4	    193	   4
4	    194	   4
4	    195	   4
4	    196	   4
4	    197	   4
4	    198	   4
4	    199	   4
4	    200	   4
4	    201	   4
4	    202	   4
4	    203	   4
4	    204	   4
4	    205	   4
4	    206	   4
4	    207	   4
4	    208	   4
4	    209	   4
4	    210	   4
4	    211	   4
4	    212	   4
4	    213	   4
4	    214	   4
4	    215	   4
4	    216	   4
4	    217	   4
4	    218	   4
4	    219	   4
4	    220	   4
4	    221	   4
4	    222	   4
4	    223	   4
4	    224	   4
4	    225	   4
4	    226	   4
4	    227	   4
4	    228	   4
4	    229	   4
4	    230	   4
4	    231	   4
4	    232	   4
4	    233	   4
4	    234	   4
4	    235	   4
4	    236	   4
4	    237	   4
4	    238	   4
4	    239	   4
4	    240	   4
4	    241	   4
4	    242	   4
4	    243	   4
4	    244	   4
4	    245	   4
4	    246	   4
4	    247	   4
4	    248	   4
4	    249	   4
4	    250	   4
4	    251	   4
4	    252	   4
4	    253	   4
4	    254	   4
4	    255	   4
4	    256	   4
4	    257	   4
4	    258	   4
4	    259	   4
4	    260	   4
4	    261	   4
4	    262	   4
4	    263	   4
4	    264	   4
4	    265	   4
4	    266	   4
4	    267	   4
4	    268	   4
4	    269	   4
4	    270	   4
4	    271	   4
4	    272	   4
4	    273	   4
4	    274	   4
4	    275	   4
4	    276	   4
4	    277	   4
4	    278	   4
4	    279	   4
4	    280	   4
4	    281	   4
4	    282	   4
4	    283	   4
4	    284	   4
4	    285	   4
4	    286	   4
4	    287	   4
4	    288	   4
4	    289	   4
4	    290	   4
4	    291	   4
4	    292	   4
4	    293	   4
4	    294	   4
4	    295	   4
4	    296	   4
4	    297	   4
4	    298	   4
4	    299	   4
4	    300	   4
4	    301	   4
4	    302	   4
4	    303	   4
4	    304	   4
4	    305	   4
4	    306	   4
4	    307	   4
4	    308	   4
4	    309	   4
4	    310	   4
4	    311	   4
4	    312	   4
4	    313	   4
4	    314	   4
4	    315	   4
4	    316	   4
4	    317	   4
4	    318	   4
4	    319	   4
4	    320	   4
4	    321	   4
4	    322	   4
4	    323	   4
4	    324	   4
4	    325	   4
4	    326	   4
4	    327	   4
4	    328	   4
4	    329	   4
4	    330	   4
4	    331	   4
4	    332	   4
4	    333	   4
4	    334	   4
4	    335	   4
4	    336	   4
4	    337	   4
4	    338	   4
4	    339	   4
4	    340	   4
4	    341	   4
4	    342	   4
4	    343	   4
4	    344	   4
4	    345	   4
4	    346	   4
4	    347	   4
4	    348	   4
4	    349	   4
4	    350	   4
4	    351	   4
4	    352	   4
4	    353	   4
4	    354	   4
4	    355	   4
4	    356	   4
4	    357	   4
4	    358	   4
4	    359	   4
4	    360	   4
4	    361	   4
4	    362	   4
4	    363	   4
4	    364	   4
4	    365	   4
4	    366	   4
4	    367	   4
4	    368	   4
4	    369	   4
4	    370	   4
4	    371	   4
4	    372	   4
4	    373	   4
4	    374	   4
4	    375	   4
4	    376	   4
4	    377	   4
4	    378	   4
4	    379	   4
4	    380	   4
4	    381	   4
4	    382	   4
4	    383	   4
4	    384	   4
4	    385	   4
4	    386	   4
4	    387	   4
4	    388	   4
4	    389	   4
4	    390	   4
4	    391	   4
4	    392	   4
4	    393	   4
4	    394	   4
4	    395	   4
4	    396	   4
4	    397	   4
4	    398	   4
4	    399	   4
4	    400	   4
4	    401	   4
4	    402	   4
4	    403	   4
4	    404	   4
4	    405	   4
4	    406	   4
4	    407	   4
4	    408	   4
4	    409	   4
4	    410	   4
4	    411	   4
4	    412	   4
4	    413	   4
4	    414	   4
4	    415	   4
4	    416	   4
4	    417	   4
4	    418	   4
4	    419	   4
4	    420	   4
4	    421	   4
4	    422	   4
4	    423	   4
4	    424	   4
4	    425	   4
4	    426	   4
4	    427	   4
4	    428	   4
4	    429	   4
4	    430	   4
4	    431	   4
4	    432	   4
4	    433	   4
4	    434	   4
4	    435	   4
4	    436	   4
4	    437	   4
4	    438	   4
4	    439	   4
4	    440	   4
4	    441	   4
4	    442	   4
4	    443	   4
4	    444	   4
4	    445	   4
4	    446	   4
4	    447	   4
4	    448	   4
4	    449	   4
4	    450	   4
4	    451	   4
4	    452	   4
4	    453	   4
4	    454	   4
4	    455	   4
4	    456	   4
4	    457	   4
4	    458	   4
4	    459	   4
4	    460	   4
4	    461	   4
4	    462	   4
4	    463	   4
4	    464	   4
4	    465	   4
4	    466	   4
4	    467	   4
4	    468	   4
4	    469	   4
4	    470	   4
4	    471	   4
4	    472	   4
4	    473	   4
4	    474	   4
4	    475	   4
4	    476	   4
4	    477	   4
4	    478	   4
4	    479	   4
4	    480	   4
4	    481	   4
4	    482	   4
4	    483	   4
4	    484	   4
4	    485	   4
4	    486	   4
4	    487	   4
4	    488	   4
4	    489	   4
4	    490	   4
4	    491	   4
4	    492	   4
4	    493	   4
4	    494	   4
4	    495	   4
4	    496	   4
4	    497	   4
4	    498	   4
4	    499	   4
4	    500	   4
4	    501	   4
4	    502    4
4	    503	   4
4	    504	   4
4	    505	   4
4	    506	   4
4	    507	   4
4	    508	   4
4	    509	   4
4	    510	   4
4	    511	   4
//--
5	    0	   4
5	    1	   4
5	    2	   4
5	    3	   4
5	    4	   4
5	    5	   4
5	    6	   4
5	    7	   4
5	    8	   4
5	    9	   4
5	    10	   4
5	    11	   4
5	    12	   4
5	    13	   4
5	    14	   4
5	    15	   4
5	    16	   4
5	    17	   4
5	    18	   4
5	    19	   4
5	    20	   4
5	    21	   4
5	    22	   4
5	    23	   4
5	    24	   4
5	    25	   4
5	    26	   4
5	    27	   4
5	    28	   4
5	    29	   4
5	    30	   4
5	    31	   4
5	    32	   4
5	    33	   4
5	    34	   4
5	    35	   4
5	    36	   4
5	    37	   4
5	    38	   4
5	    39	   4
5	    40	   4
5	    41	   4
5	    42	   4
5	    43	   4
5	    44	   4
5	    45	   4
5	    46	   4
5	    47	   4
5	    48	   4
5	    49	   4
5	    50	   4
5	    51	   4
5	    52	   4
5	    53	   4
5	    54	   4
5	    55	   4
5	    56	   4
5	    57	   4
5	    58	   4
5	    59	   4
5	    60	   4
5	    61	   4
5	    62	   4
5	    63	   4
5	    64	   4
5	    65	   4
5	    66	   4
5	    67	   4
5	    68	   4
5	    69	   4
5	    70	   4
5	    71	   4
5	    72	   4
5	    73	   4
5	    74	   4
5	    75	   4
5	    76	   4
5	    77	   4
5	    78	   4
5	    79	   4
5	    80	   4
5	    81	   4
5	    82	   4
5	    83	   4
5	    84	   4
5	    85	   4
5	    86	   4
5	    87	   4
5	    88	   4
5	    89	   4
5	    90	   4
5	    91	   4
5	    92	   4
5	    93	   4
5	    94	   4
5	    95	   4
5	    96	   4
5	    97	   4
5	    98	   4
5	    99	   4
5	    100	   4
5	    101	   4
5	    102	   4
5	    103	   4
5	    104	   4
5	    105	   4
5	    106	   4
5	    107	   4
5	    108	   4
5	    109	   4
5	    110	   4
5	    111	   4
5	    112	   4
5	    113	   4
5	    114	   4
5	    115	   4
5	    116	   4
5	    117	   4
5	    118	   4
5	    119	   4
5	    120	   4
5	    121	   4
5	    122	   4
5	    123	   4
5	    124	   4
5	    125	   4
5	    126	   4
5	    127	   4
5	    128	   4
5	    129	   4
5	    130	   4
5	    131	   4
5	    132	   4
5	    133	   4
5	    134	   4
5	    135	   4
5	    136	   4
5	    137	   4
5	    138	   4
5	    139	   4
5	    140	   4
5	    141	   4
5	    142	   4
5	    143	   4
5	    144	   4
5	    145	   4
5	    146	   4
5	    147	   4
5	    148	   4
5	    149	   4
5	    150	   4
5	    151	   4
5	    152	   4
5	    153	   4
5	    154	   4
5	    155	   4
5	    156	   4
5	    157	   4
5	    158	   4
5	    159	   4
5	    160	   4
5	    161	   4
5	    162	   4
5	    163	   4
5	    164	   4
5	    165	   4
5	    166	   4
5	    167	   4
5	    168	   4
5	    169	   4
5	    170	   4
5	    171	   4
5	    172	   4
5	    173	   4
5	    174	   4
5	    175	   4
5	    176	   4
5	    177	   4
5	    178	   4
5	    179	   4
5	    180	   4
5	    181	   4
5	    182	   4
5	    183	   4
5	    184	   4
5	    185	   4
5	    186	   4
5	    187	   4
5	    188	   4
5	    119	   4
5	    190	   4
5	    191	   4
5	    192	   4
5	    193	   4
5	    194	   4
5	    195	   4
5	    196	   4
5	    197	   4
5	    198	   4
5	    199	   4
5	    200	   4
5	    201	   4
5	    202	   4
5	    203	   4
5	    204	   4
5	    205	   4
5	    206	   4
5	    207	   4
5	    208	   4
5	    209	   4
5	    210	   4
5	    211	   4
5	    212	   4
5	    213	   4
5	    214	   4
5	    215	   4
5	    216	   4
5	    217	   4
5	    218	   4
5	    219	   4
5	    220	   4
5	    221	   4
5	    222	   4
5	    223	   4
5	    224	   4
5	    225	   4
5	    226	   4
5	    227	   4
5	    228	   4
5	    229	   4
5	    230	   4
5	    231	   4
5	    232	   4
5	    233	   4
5	    234	   4
5	    235	   4
5	    236	   4
5	    237	   4
5	    238	   4
5	    239	   4
5	    240	   4
5	    241	   4
5	    242	   4
5	    243	   4
5	    244	   4
5	    245	   4
5	    246	   4
5	    247	   4
5	    248	   4
5	    249	   4
5	    250	   4
5	    251	   4
5	    252	   4
5	    253	   4
5	    254	   4
5	    255	   4
5	    256	   4
5	    257	   4
5	    258	   4
5	    259	   4
5	    260	   4
5	    261	   4
5	    262	   4
5	    263	   4
5	    264	   4
5	    265	   4
5	    266	   4
5	    267	   4
5	    268	   4
5	    269	   4
5	    270	   4
5	    271	   4
5	    272	   4
5	    273	   4
5	    274	   4
5	    275	   4
5	    276	   4
5	    277	   4
5	    278	   4
5	    279	   4
5	    280	   4
5	    281	   4
5	    282	   4
5	    283	   4
5	    284	   4
5	    285	   4
5	    286	   4
5	    287	   4
5	    288	   4
5	    289	   4
5	    290	   4
5	    291	   4
5	    292	   4
5	    293	   4
5	    294	   4
5	    295	   4
5	    296	   4
5	    297	   4
5	    298	   4
5	    299	   4
5	    300	   4
5	    301	   4
5	    302	   4
5	    303	   4
5	    304	   4
5	    305	   4
5	    306	   4
5	    307	   4
5	    308	   4
5	    309	   4
5	    310	   4
5	    311	   4
5	    312	   4
5	    313	   4
5	    314	   4
5	    315	   4
5	    316	   4
5	    317	   4
5	    318	   4
5	    319	   4
5	    320	   4
5	    321	   4
5	    322	   4
5	    323	   4
5	    324	   4
5	    325	   4
5	    326	   4
5	    327	   4
5	    328	   4
5	    329	   4
5	    330	   4
5	    331	   4
5	    332	   4
5	    333	   4
5	    334	   4
5	    335	   4
5	    336	   4
5	    337	   4
5	    338	   4
5	    339	   4
5	    340	   4
5	    341	   4
5	    342	   4
5	    343	   4
5	    344	   4
5	    345	   4
5	    346	   4
5	    347	   4
5	    348	   4
5	    349	   4
5	    350	   4
5	    351	   4
5	    352	   4
5	    353	   4
5	    354	   4
5	    355	   4
5	    356	   4
5	    357	   4
5	    358	   4
5	    359	   4
5	    360	   4
5	    361	   4
5	    362	   4
5	    363	   4
5	    364	   4
5	    365	   4
5	    366	   4
5	    367	   4
5	    368	   4
5	    369	   4
5	    370	   4
5	    371	   4
5	    372	   4
5	    373	   4
5	    374	   4
5	    375	   4
5	    376	   4
5	    377	   4
5	    378	   4
5	    379	   4
5	    380	   4
5	    381	   4
5	    382	   4
5	    383	   4
5	    384	   4
5	    385	   4
5	    386	   4
5	    387	   4
5	    388	   4
5	    389	   4
5	    390	   4
5	    391	   4
5	    392	   4
5	    393	   4
5	    394	   4
5	    395	   4
5	    396	   4
5	    397	   4
5	    398	   4
5	    399	   4
5	    400	   4
5	    401	   4
5	    402	   4
5	    403	   4
5	    404	   4
5	    405	   4
5	    406	   4
5	    407	   4
5	    408	   4
5	    409	   4
5	    410	   4
5	    411	   4
5	    412	   4
5	    413	   4
5	    414	   4
5	    415	   4
5	    416	   4
5	    417	   4
5	    418	   4
5	    419	   4
5	    420	   4
5	    421	   4
5	    422	   4
5	    423	   4
5	    424	   4
5	    425	   4
5	    426	   4
5	    427	   4
5	    428	   4
5	    429	   4
5	    430	   4
5	    431	   4
5	    432	   4
5	    433	   4
5	    434	   4
5	    435	   4
5	    436	   4
5	    437	   4
5	    438	   4
5	    439	   4
5	    440	   4
5	    441	   4
5	    442	   4
5	    443	   4
5	    444	   4
5	    445	   4
5	    446	   4
5	    447	   4
5	    448	   4
5	    449	   4
5	    450	   4
5	    451	   4
5	    452	   4
5	    453	   4
5	    454	   4
5	    455	   4
5	    456	   4
5	    457	   4
5	    458	   4
5	    459	   4
5	    460	   4
5	    461	   4
5	    462	   4
5	    463	   4
5	    464	   4
5	    465	   4
5	    466	   4
5	    467	   4
5	    468	   4
5	    469	   4
5	    470	   4
5	    471	   4
5	    472	   4
5	    473	   4
5	    474	   4
5	    475	   4
5	    476	   4
5	    477	   4
5	    478	   4
5	    479	   4
5	    480	   4
5	    481	   4
5	    482	   4
5	    483	   4
5	    484	   4
5	    485	   4
5	    486	   4
5	    487	   4
5	    488	   4
5	    489	   4
5	    490	   4
5	    491	   4
5	    492	   4
5	    493	   4
5	    494	   4
5	    495	   4
5	    496	   4
5	    497	   4
5	    498	   4
5	    499	   4
5	    500	   4
5	    501	   4
5	    502    4
5	    503	   4
5	    504	   4
5	    505	   4
5	    506	   4
5	    507	   4
5	    508	   4
5	    509	   4
5	    510	   4
5	    511	   4
//--
6	    0	   4
6	    1	   4
6	    2	   4
6	    3	   4
6	    4	   4
6	    5	   4
6	    6	   4
6	    7	   4
6	    8	   4
6	    9	   4
6	    10	   4
6	    11	   4
6	    12	   4
6	    13	   4
6	    14	   4
6	    15	   4
6	    16	   4
6	    17	   4
6	    18	   4
6	    19	   4
6	    20	   4
6	    21	   4
6	    22	   4
6	    23	   4
6	    24	   4
6	    25	   4
6	    26	   4
6	    27	   4
6	    28	   4
6	    29	   4
6	    30	   4
6	    31	   4
6	    32	   4
6	    33	   4
6	    34	   4
6	    35	   4
6	    36	   4
6	    37	   4
6	    38	   4
6	    39	   4
6	    40	   4
6	    41	   4
6	    42	   4
6	    43	   4
6	    44	   4
6	    45	   4
6	    46	   4
6	    47	   4
6	    48	   4
6	    49	   4
6	    50	   4
6	    51	   4
6	    52	   4
6	    53	   4
6	    54	   4
6	    55	   4
6	    56	   4
6	    57	   4
6	    58	   4
6	    59	   4
6	    60	   4
6	    61	   4
6	    62	   4
6	    63	   4
6	    64	   4
6	    65	   4
6	    66	   4
6	    67	   4
6	    68	   4
6	    69	   4
6	    70	   4
6	    71	   4
6	    72	   4
6	    73	   4
6	    74	   4
6	    75	   4
6	    76	   4
6	    77	   4
6	    78	   4
6	    79	   4
6	    80	   4
6	    81	   4
6	    82	   4
6	    83	   4
6	    84	   4
6	    85	   4
6	    86	   4
6	    87	   4
6	    88	   4
6	    89	   4
6	    90	   4
6	    91	   4
6	    92	   4
6	    93	   4
6	    94	   4
6	    95	   4
6	    96	   4
6	    97	   4
6	    98	   4
6	    99	   4
6	    100	   4
6	    101	   4
6	    102	   4
6	    103	   4
6	    104	   4
6	    105	   4
6	    106	   4
6	    107	   4
6	    108	   4
6	    109	   4
6	    110	   4
6	    111	   4
6	    112	   4
6	    113	   4
6	    114	   4
6	    115	   4
6	    116	   4
6	    117	   4
6	    118	   4
6	    119	   4
6	    120	   4
6	    121	   4
6	    122	   4
6	    123	   4
6	    124	   4
6	    125	   4
6	    126	   4
6	    127	   4
6	    128	   4
6	    129	   4
6	    130	   4
6	    131	   4
6	    132	   4
6	    133	   4
6	    134	   4
6	    135	   4
6	    136	   4
6	    137	   4
6	    138	   4
6	    139	   4
6	    140	   4
6	    141	   4
6	    142	   4
6	    143	   4
6	    144	   4
6	    145	   4
6	    146	   4
6	    147	   4
6	    148	   4
6	    149	   4
6	    150	   4
6	    151	   4
6	    152	   4
6	    153	   4
6	    154	   4
6	    155	   4
6	    156	   4
6	    157	   4
6	    158	   4
6	    159	   4
6	    160	   4
6	    161	   4
6	    162	   4
6	    163	   4
6	    164	   4
6	    165	   4
6	    166	   4
6	    167	   4
6	    168	   4
6	    169	   4
6	    170	   4
6	    171	   4
6	    172	   4
6	    173	   4
6	    174	   4
6	    175	   4
6	    176	   4
6	    177	   4
6	    178	   4
6	    179	   4
6	    180	   4
6	    181	   4
6	    182	   4
6	    183	   4
6	    184	   4
6	    185	   4
6	    186	   4
6	    187	   4
6	    188	   4
6	    119	   4
6	    190	   4
6	    191	   4
6	    192	   4
6	    193	   4
6	    194	   4
6	    195	   4
6	    196	   4
6	    197	   4
6	    198	   4
6	    199	   4
6	    200	   4
6	    201	   4
6	    202	   4
6	    203	   4
6	    204	   4
6	    205	   4
6	    206	   4
6	    207	   4
6	    208	   4
6	    209	   4
6	    210	   4
6	    211	   4
6	    212	   4
6	    213	   4
6	    214	   4
6	    215	   4
6	    216	   4
6	    217	   4
6	    218	   4
6	    219	   4
6	    220	   4
6	    221	   4
6	    222	   4
6	    223	   4
6	    224	   4
6	    225	   4
6	    226	   4
6	    227	   4
6	    228	   4
6	    229	   4
6	    230	   4
6	    231	   4
6	    232	   4
6	    233	   4
6	    234	   4
6	    235	   4
6	    236	   4
6	    237	   4
6	    238	   4
6	    239	   4
6	    240	   4
6	    241	   4
6	    242	   4
6	    243	   4
6	    244	   4
6	    245	   4
6	    246	   4
6	    247	   4
6	    248	   4
6	    249	   4
6	    250	   4
6	    251	   4
6	    252	   4
6	    253	   4
6	    254	   4
6	    255	   4
6	    256	   4
6	    257	   4
6	    258	   4
6	    259	   4
6	    260	   4
6	    261	   4
6	    262	   4
6	    263	   4
6	    264	   4
6	    265	   4
6	    266	   4
6	    267	   4
6	    268	   4
6	    269	   4
6	    270	   4
6	    271	   4
6	    272	   4
6	    273	   4
6	    274	   4
6	    275	   4
6	    276	   4
6	    277	   4
6	    278	   4
6	    279	   4
6	    280	   4
6	    281	   4
6	    282	   4
6	    283	   4
6	    284	   4
6	    285	   4
6	    286	   4
6	    287	   4
6	    288	   4
6	    289	   4
6	    290	   4
6	    291	   4
6	    292	   4
6	    293	   4
6	    294	   4
6	    295	   4
6	    296	   4
6	    297	   4
6	    298	   4
6	    299	   4
6	    300	   4
6	    301	   4
6	    302	   4
6	    303	   4
6	    304	   4
6	    305	   4
6	    306	   4
6	    307	   4
6	    308	   4
6	    309	   4
6	    310	   4
6	    311	   4
6	    312	   4
6	    313	   4
6	    314	   4
6	    315	   4
6	    316	   4
6	    317	   4
6	    318	   4
6	    319	   4
6	    320	   4
6	    321	   4
6	    322	   4
6	    323	   4
6	    324	   4
6	    325	   4
6	    326	   4
6	    327	   4
6	    328	   4
6	    329	   4
6	    330	   4
6	    331	   4
6	    332	   4
6	    333	   4
6	    334	   4
6	    335	   4
6	    336	   4
6	    337	   4
6	    338	   4
6	    339	   4
6	    340	   4
6	    341	   4
6	    342	   4
6	    343	   4
6	    344	   4
6	    345	   4
6	    346	   4
6	    347	   4
6	    348	   4
6	    349	   4
6	    350	   4
6	    351	   4
6	    352	   4
6	    353	   4
6	    354	   4
6	    355	   4
6	    356	   4
6	    357	   4
6	    358	   4
6	    359	   4
6	    360	   4
6	    361	   4
6	    362	   4
6	    363	   4
6	    364	   4
6	    365	   4
6	    366	   4
6	    367	   4
6	    368	   4
6	    369	   4
6	    370	   4
6	    371	   4
6	    372	   4
6	    373	   4
6	    374	   4
6	    375	   4
6	    376	   4
6	    377	   4
6	    378	   4
6	    379	   4
6	    380	   4
6	    381	   4
6	    382	   4
6	    383	   4
6	    384	   4
6	    385	   4
6	    386	   4
6	    387	   4
6	    388	   4
6	    389	   4
6	    390	   4
6	    391	   4
6	    392	   4
6	    393	   4
6	    394	   4
6	    395	   4
6	    396	   4
6	    397	   4
6	    398	   4
6	    399	   4
6	    400	   4
6	    401	   4
6	    402	   4
6	    403	   4
6	    404	   4
6	    405	   4
6	    406	   4
6	    407	   4
6	    408	   4
6	    409	   4
6	    410	   4
6	    411	   4
6	    412	   4
6	    413	   4
6	    414	   4
6	    415	   4
6	    416	   4
6	    417	   4
6	    418	   4
6	    419	   4
6	    420	   4
6	    421	   4
